article_link,date_time,article_title
https://www.cnnindonesia.com/internasional/20231209115654-106-1035049/menlu-retno-kecewa-dk-pbb-gagal-adopsi-resolusi-gencatan-senjata-gaza,2025-02-24 15:36:40,Menlu Retno Kecewa DK PBB Gagal Adopsi Resolusi Gencatan Senjata Gaza
https://www.cnnindonesia.com/internasional/20231209114558-120-1035046/digempur-israel-masjid-agung-bersejarah-omari-hanya-sisakan-menara,2025-02-24 15:36:40,"Digempur Israel, Masjid Agung Bersejarah Omari Hanya Sisakan Menara"
https://www.cnnindonesia.com/internasional/20231209102550-120-1035010/viral-israel-telanjangi-paksa-berlutut-puluhan-tahanan-di-gaza,2025-02-24 15:36:40,Viral Israel Telanjangi-Paksa Berlutut Puluhan Tahanan di Gaza
https://www.cnnindonesia.com/internasional/20231209085255-120-1034991/heboh-netizen-ri-teror-ponsel-para-pejabat-dan-menteri-israel,2025-02-24 15:36:48,Heboh Netizen RI Teror Ponsel Para Pejabat dan Menteri Israel
https://www.cnnindonesia.com/internasional/20231209073256-120-1034985/taktik-canggih-hamas-lawan-israel-rekam-barak-idf-pakai-bom-rakitan,2025-02-24 15:36:48,Taktik Canggih Hamas Lawan Israel: Rekam Barak IDF-Pakai Bom Rakitan
https://www.cnnindonesia.com/internasional/20231209061407-134-1034972/palestina-usai-as-veto-resolusi-dk-pbb-soal-gaza-ini-pembawa-bencana,2025-02-24 15:36:48,Palestina Usai AS Veto Resolusi DK PBB Soal Gaza: Ini Pembawa Bencana
https://www.cnnindonesia.com/internasional/20231209043035-134-1034968/inggris-beber-alasan-abstain-dari-resolusi-dk-pbb-atas-gaza,2025-02-24 15:36:48,Inggris Beber Alasan Abstain dari Resolusi DK PBB atas Gaza
https://www.cnnindonesia.com/internasional/20231209040113-134-1034967/as-veto-resolusi-dk-pbb-soal-gencatan-senjata-di-gaza,2025-02-24 15:36:48,AS Veto Resolusi DK PBB Soal Gencatan Senjata di Gaza
https://www.cnnindonesia.com/internasional/20231209024204-120-1034965/unesco-diminta-lindungi-situs-bersejarah-gaza-dari-serangan-israel,2025-02-24 15:36:48,UNESCO Diminta Lindungi Situs Bersejarah Gaza dari Serangan Israel
https://www.cnnindonesia.com/internasional/20231209013618-120-1034961/hamas-minta-dk-pbb-hentikan-kebrutalan-israel-di-gaza,2025-02-24 15:36:48,Hamas Minta DK PBB Hentikan Kebrutalan Israel di Gaza
https://www.cnnindonesia.com/internasional/20231208234322-134-1034952/sekjen-pbb-nilai-hamas-tak-bisa-jadi-alasan-israel-bombardir-palestina,2025-02-24 15:36:48,Sekjen PBB Nilai Hamas Tak Bisa Jadi Alasan Israel Bombardir Palestina
https://www.cnnindonesia.com/internasional/20231208222954-120-1034944/voting-dk-pbb-atas-gaza-tunggu-pertemuan-blinken-dengan-menteri-arab,2025-02-24 15:36:48,Voting DK PBB atas Gaza Tunggu Pertemuan Blinken dengan Menteri Arab
https://www.cnnindonesia.com/internasional/20231208215256-120-1034941/17487-orang-tewas-akibat-agresi-israel-ke-palestina,2025-02-24 15:36:48,17.487 Orang Tewas Akibat Agresi Israel ke Palestina
https://www.cnnindonesia.com/internasional/20231208204541-120-1034921/serang-kamp-pengungsi-israel-bunuh-6-warga-di-tepi-barat,2025-02-24 15:37:53,"Serang Kamp Pengungsi, Israel Bunuh 6 Warga di Tepi Barat"
https://www.cnnindonesia.com/internasional/20231208193355-120-1034884/75-jurnalis-tewas-sejak-dua-bulan-agresi-israel-ke-palestina,2025-02-24 15:37:53,75 Jurnalis Tewas Sejak Dua Bulan Agresi Israel ke Palestina
https://www.cnnindonesia.com/tv/20231208183707-404-1034862/video-situasi-terkini-di-gaza,2025-02-24 15:37:53,VIDEO: Situasi Terkini di Gaza
https://www.cnnindonesia.com/tv/20231208153703-401-1034752/video-17-anggota-keluarga-di-rafah-tewas-kena-serangan-udara-israel,2025-02-24 15:37:53,VIDEO: 17 Anggota Keluarga di Rafah Tewas Kena Serangan Udara Israel
https://www.cnnindonesia.com/tv/20231208150802-401-1034721/video-israel-rilis-video-penyerbuan-dan-tewaskan-3-orang,2025-02-24 15:37:53,VIDEO: Israel Rilis Video Penyerbuan Dan Tewaskan 3 Orang
https://www.cnnindonesia.com/internasional/20231208054119-134-1034415/biden-tekan-netanyahu-soal-keselamatan-warga-sipil-di-gaza,2025-02-24 15:37:53,Biden Tekan Netanyahu Soal Keselamatan Warga Sipil di Gaza
https://www.cnnindonesia.com/internasional/20231207201635-120-1034365/derita-warga-gaza-gegara-israel-gali-makanan-di-bawah-reruntuhan,2025-02-24 15:37:53,"Derita Warga Gaza Gegara Israel, Gali Makanan di Bawah Reruntuhan"
