url,date_time,article_title
https://hot.detik.com/celeb/d-7256294/perang-batin-meisya-siregar-berhadapan-dengan-tentara-israel-menuju-al-aqsa,22 Mar 2024 17:01 WIB,Perang Batin Meisya Siregar Berhadapan dengan Tentara Israel Menuju Al-Aqsa
https://finance.detik.com/foto-bisnis/d-7255608/melihat-produksi-peci-rajut-palestina-di-sukabumi,22 Mar 2024 16:06 WIB,Melihat Produksi Peci Rajut Palestina di Sukabumi
https://health.detik.com/berita-detikhealth/d-7255973/dokter-bedah-oxford-sebut-kasus-medis-paling-mengerikan-terjadi-di-gaza,22 Mar 2024 15:00 WIB,Dokter Bedah Oxford Sebut Kasus Medis Paling Mengerikan Terjadi di Gaza
https://news.detik.com/foto-news/d-7255186/potret-wanita-gaza-gendong-3-bayi-kembar-hindari-serangan-israel,22 Mar 2024 14:30 WIB,Potret Wanita Gaza Gendong 3 Bayi Kembar Hindari Serangan Israel
https://www.detik.com/bali/hukum-dan-kriminal/d-7255389/momen-rudal-israel-hancurkan-mobil-3-warga-palestina-tewas,22 Mar 2024 12:45 WIB,"Momen Rudal Israel Hancurkan Mobil, 3 Warga Palestina Tewas"
https://news.detik.com/detiktv/d-7255572/israel-sebut-banyak-hamas-bersenjata-sembunyi-di-rs-al-shifa,22 Mar 2024 12:43 WIB,Israel Sebut Banyak Hamas Bersenjata Sembunyi di RS Al Shifa
https://news.detik.com/detiktv/d-7255452/detik-detik-hamas-tembak-tank-israel-hingga-meledak-di-gaza,22 Mar 2024 11:31 WIB,Detik-detik Hamas Tembak Tank Israel hingga Meledak di Gaza
https://news.detik.com/detiktv/d-7255319/as-tegaskan-masih-terus-mengupayakan-gencatan-senjata-di-gaza,22 Mar 2024 10:49 WIB,AS Tegaskan Masih Terus Mengupayakan Gencatan Senjata di Gaza
https://news.detik.com/detiktv/d-7255165/detik-detik-rudal-israel-hancurkan-mobil-3-warga-palestina-tewas,22 Mar 2024 09:27 WIB,"Detik-detik Rudal Israel Hancurkan Mobil, 3 Warga Palestina Tewas"
https://news.detik.com/internasional/d-7254455/5-berita-terpopuler-internasional-hari-ini,21 Mar 2024 18:01 WIB,5 Berita Terpopuler Internasional Hari Ini
https://news.detik.com/internasional/d-7254446/puluhan-mantan-pejabat-as-desak-biden-lebih-tegas-ke-israel,21 Mar 2024 17:56 WIB,Puluhan Mantan Pejabat AS Desak Biden Lebih Tegas ke Israel
https://news.detik.com/internasional/d-7253267/arab-saudi-umumkan-donasi-rp-625-miliar-untuk-unrwa,21 Mar 2024 10:32 WIB,Arab Saudi Umumkan Donasi Rp 625 Miliar untuk UNRWA
https://www.detik.com/jabar/sepakbola/d-7250948/tak-ada-sepakbola-di-jalur-gaza-federasi-palestina-minta-israel-disanksi,21 Mar 2024 03:00 WIB,"Tak Ada Sepakbola di Jalur Gaza, Federasi Palestina MInta Israel Disanksi"
https://news.detik.com/internasional/d-7252654/sentilan-pbb-ke-israel-pakai-senjata-kelaparan-adalah-kejahatan,20 Mar 2024 20:22 WIB,Sentilan PBB ke Israel Pakai 'Senjata' Kelaparan Adalah Kejahatan
https://news.detik.com/foto-news/d-7251380/potret-kumpulan-warga-jabalia-antre-makanan,20 Mar 2024 19:01 WIB,Potret Kumpulan Warga Jabalia Antre Makanan
https://health.detik.com/fotohealth/d-7251241/duka-wafaa-dan-putri-kembarnya-yang-kurang-gizi-imbas-bencana-kelaparan-di-gaza,20 Mar 2024 13:32 WIB,Duka Wafaa dan Putri Kembarnya yang Kurang Gizi Imbas Bencana Kelaparan di Gaza
https://news.detik.com/internasional/d-7251248/pria-palestina-tewas-ditembak-pemukim-yahudi-di-tepi-barat,20 Mar 2024 10:47 WIB,Pria Palestina Tewas Ditembak Pemukim Yahudi di Tepi Barat
https://news.detik.com/internasional/d-7251202/hamas-tuduh-israel-sabotase-perundingan-gencatan-senjata,20 Mar 2024 10:27 WIB,Hamas Tuduh Israel Sabotase Perundingan Gencatan Senjata
https://news.detik.com/foto-news/d-7250192/anak-anak-di-mesir-bikin-dekorasi-ramadan-bertema-palestina,20 Mar 2024 10:01 WIB,Anak-anak di Mesir Bikin Dekorasi Ramadan Bertema Palestina
https://news.detik.com/detiktv/d-7251097/as-kembali-ingatkan-israel-serangan-ke-rafah-bisa-jadi-bencana,20 Mar 2024 09:38 WIB,AS Kembali Ingatkan Israel: Serangan ke Rafah Bisa Jadi Bencana
https://health.detik.com/berita-detikhealth/d-7250912/tak-ada-bayi-di-gaza-yang-lahir-normal-ibu-bersalin-sesar-tanpa-anastesi,20 Mar 2024 08:05 WIB,"Tak Ada Bayi di Gaza yang Lahir Normal, Ibu Bersalin Sesar Tanpa Anastesi"
https://news.detik.com/bbc-world/d-7250826/kisah-para-dokter-pertaruhkan-nyawa-selamatkan-orang-di-tengah-kepungan-israel,19 Mar 2024 23:48 WIB,Kisah Para Dokter Pertaruhkan Nyawa Selamatkan Orang di Tengah Kepungan Israel
https://news.detik.com/detiktv/d-7250744/mer-c-kirim-11-relawan-medis-ke-jalur-gaza-selatan,19 Mar 2024 22:19 WIB,MER-C Kirim 11 Relawan Medis ke Jalur Gaza Selatan
https://news.detik.com/foto-news/d-7249025/laser-warna-warni-di-langit-yerusalem-bawa-pesan-damai-israel-palestina,19 Mar 2024 21:00 WIB,Laser Warna-warni di Langit Yerusalem Bawa Pesan Damai Israel-Palestina
https://news.detik.com/berita/d-7250546/cerita-perjuangan-11-tenaga-medis-wni-hingga-sampai-di-jalur-gaza,19 Mar 2024 19:54 WIB,Cerita Perjuangan 11 Tenaga Medis WNI hingga Sampai di Jalur Gaza
https://news.detik.com/foto-news/d-7249604/kasihan-anak-anak-gaza-berdesakan-minta-makan-untuk-buka-puasa,19 Mar 2024 19:30 WIB,"Kasihan, Anak-anak Gaza Berdesakan Minta Makan untuk Buka Puasa"
https://news.detik.com/foto-news/d-7249760/momen-keluarga-di-rafah-buka-puasa-di-rumahnya-yang-hancur,19 Mar 2024 18:15 WIB,Momen Keluarga di Rafah Buka Puasa di Rumahnya yang Hancur
https://news.detik.com/internasional/d-7250233/5-berita-terpopuler-internasional-hari-ini,19 Mar 2024 16:58 WIB,5 Berita Terpopuler Internasional Hari Ini
https://news.detik.com/berita/d-7250213/11-tenaga-medis-wni-tiba-di-gaza-berkat-kolaborasi-mer-c-dan-who,19 Mar 2024 16:45 WIB,11 Tenaga Medis WNI Tiba di Gaza Berkat Kolaborasi MER-C dan WHO
https://finance.detik.com/berita-ekonomi-bisnis/d-7250154/imbas-serangan-israel-angka-pengangguran-di-palestina-tembus-50,19 Mar 2024 16:27 WIB,"Imbas Serangan Israel, Angka Pengangguran di Palestina Tembus 50%"
https://news.detik.com/foto-news/d-7249320/ribuan-warga-gaza-serbu-gedung-unrwa-untuk-minta-bantuan,19 Mar 2024 15:00 WIB,Ribuan Warga Gaza Serbu Gedung UNRWA untuk Minta Bantuan
https://health.detik.com/berita-detikhealth/d-7249721/who-soroti-nasib-warga-gaza-di-tengah-ancaman-kelaparan-separah-ini-dampaknya,19 Mar 2024 14:00 WIB,"WHO Soroti Nasib Warga Gaza di Tengah Ancaman Kelaparan, Separah Ini Dampaknya"
https://www.detik.com/hikmah/khazanah/d-7249402/aksi-tentara-israel-robek-al-quran-terekam-komunitas-muslim-mengecam,19 Mar 2024 12:25 WIB,"Aksi Tentara Israel Robek Al-Qur'an Terekam, Komunitas Muslim Mengecam"
https://news.detik.com/detiktv/d-7249407/jika-berhasil-melenyapkan-hamas-israel-selanjutnya-mau-serang-iran,19 Mar 2024 11:52 WIB,"Jika Berhasil Melenyapkan Hamas, Israel Selanjutnya Mau Serang Iran"
https://www.detik.com/hikmah/khazanah/d-7249162/menteri-israel-serukan-penyerbuan-masjid-al-aqsa-pada-10-hari-terakhir-ramadan,19 Mar 2024 10:15 WIB,Menteri Israel Serukan Penyerbuan Masjid Al Aqsa pada 10 Hari Terakhir Ramadan
https://news.detik.com/internasional/d-7249157/serangan-udara-israel-tewaskan-20-orang-di-gaza,19 Mar 2024 09:34 WIB,Serangan Udara Israel Tewaskan 20 Orang di Gaza
https://news.detik.com/internasional/d-7249046/nestapa-anak-anak-gaza-sampai-tak-ada-tenaga-untuk-berurai-air-mata,19 Mar 2024 06:03 WIB,Nestapa Anak-anak Gaza Sampai Tak Ada Tenaga untuk Berurai Air Mata
https://news.detik.com/internasional/d-7247953/bertemu-biden-pm-irlandia-minta-bombardir-gaza-dihentikan,18 Mar 2024 14:48 WIB,"Bertemu Biden, PM Irlandia Minta Bombardir Gaza Dihentikan"
https://news.detik.com/foto-news/d-7247372/potret-kapal-pertama-yang-masuk-gaza-via-laut-bawa-200-ton-bantuan,18 Mar 2024 14:33 WIB,"Potret Kapal Pertama yang Masuk Gaza via Laut, Bawa 200 Ton Bantuan"
https://news.detik.com/foto-news/d-7247280/ratusan-warga-spanyol-berbaring-di-tanah-bentuk-protes-genosida-di-gaza,18 Mar 2024 13:01 WIB,Ratusan Warga Spanyol Berbaring di Tanah Bentuk Protes Genosida di Gaza
