article_link,date_time,article_title
https://islamdigest.republika.co.id/berita/s3a5ty430/sejarah-perang-1967-antara-negaranegara-arab-dan-israel,"29 October 2023, 16:00",Sejarah Perang 1967 antara Negara-Negara Arab dan Israel
https://diplomasi.republika.co.id/posts/242549/ternyata-di-palestina-ada-warisan-dunia-unesco,"29 October 2023, 10:41",Ternyata di Palestina Ada Warisan Dunia UNESCO
https://internasional.republika.co.id/berita/s39n8i502/kala-erdogan-berulang-kali-sebut-israel-penjahat-perang,"29 October 2023, 08:09",Kala Erdogan Berulang Kali Sebut Israel Penjahat Perang
https://internasional.republika.co.id/berita/s39mws502/meski-pbb-perintahkan-gencatan-senjata-israel-luncurkan-serangan-tahap-dua-di-gaza,"29 October 2023, 08:02","Meski PBB Perintahkan Gencatan Senjata, Israel Luncurkan Serangan Tahap Dua di Gaza"
https://internasional.republika.co.id/berita/s38iod472/hamas-siapkan-kekuatan-penuh-hadapi-gelombang-serangan-israel,"28 October 2023, 17:33",Hamas Siapkan Kekuatan Penuh Hadapi Gelombang Serangan Israel
https://khazanah.republika.co.id/berita/s38dl8451/kata-ketua-fraksi-pks-di-dpr-soal-palestina,"28 October 2023, 15:43",Kata Ketua Fraksi PKS di DPR Soal Palestina
https://khazanah.republika.co.id/berita/s38cjv451/serangan-israel-sengaja-menargetkan-masjid-di-gaza-palestina,"28 October 2023, 15:21",Serangan Israel Sengaja Menargetkan Masjid di Gaza Palestina
https://khazanah.republika.co.id/berita/s38cf7451/225000-pesan-berisi-desakan-gencatan-senjata-gaza-palestina-dikirim-ke-parlemen,"28 October 2023, 15:18",225.000 Pesan Berisi Desakan Gencatan Senjata Gaza Palestina Dikirim ke Parlemen
https://visual.republika.co.id/berita/s38ceg375/bendera-palestina-raksasa-terbentang-di-depan-kedubes-as,"28 October 2023, 15:18",Bendera Palestina Raksasa Terbentang di Depan Kedubes AS
https://internasional.republika.co.id/berita/s38bhb472/akun-instagram-kedubes-palestina-di-indonesia-dibajak,"28 October 2023, 14:58",Akun Instagram Kedubes Palestina di Indonesia Dibajak
https://ameera.republika.co.id/berita/s383ck425/eric-nam-hapus-konser-di-malaysia-buntut-kontroversi-pernyataan-soal-israelpalestina,"28 October 2023, 12:02","Eric Nam Hapus Konser di Malaysia, Buntut Kontroversi Pernyataan Soal Israel-Palestina?"
https://khazanah.republika.co.id/berita/s36yc8451/eks-geng-motor-cikarang-gelar-aksi-bela-palestina,"27 October 2023, 21:16",Eks Geng Motor Cikarang Gelar Aksi Bela Palestina
https://khazanah.republika.co.id/berita/s35wvc451/tak-ingin-berakhir-di-kuburan-masal-keluarga-gaza-gunakan-gelang-tanda-pengenal,"27 October 2023, 17:15","Tak Ingin Berakhir di Kuburan Masal, Keluarga Gaza Gunakan Gelang Tanda Pengenal"
https://diplomasi.republika.co.id/posts/242330/misteri-terowongan-jaring-laba-laba-hamas,"27 October 2023, 15:37",Misteri Terowongan Jaring Laba-Laba Hamas
https://visual.republika.co.id/berita/s36i09491/aksi-solidaritas-palestina-di-sekolah,"27 October 2023, 15:24",Aksi Solidaritas Palestina di Sekolah
https://islamdigest.republika.co.id/berita/s34r48430/taktik-jitu-salahuddin-al-ayyubi-kalahkan-15-ribu-tentara-untuk-bebaskan-baitul-maqdis,"27 October 2023, 04:42",Taktik Jitu Salahuddin Al Ayyubi Kalahkan 15 Ribu Tentara untuk Bebaskan Baitul Maqdis
https://islamdigest.republika.co.id/berita/s3558e430/strategi-salahuddin-al-ayyubi-bebaskan-baitul-maqdis,"27 October 2023, 01:42",Strategi Salahuddin Al Ayyubi Bebaskan Baitul Maqdis
https://khazanah.republika.co.id/berita/s356dv320/relawan-dompat-dhuafa-kisahkan-kondisi-terkini-tenaga-medis-di-jalur-gaza,"26 October 2023, 22:15",Relawan Dompat Dhuafa Kisahkan Kondisi Terkini Tenaga Medis di Jalur Gaza
https://esgnow.republika.co.id/berita/s34r8s463/situasi-perang-buat-palestina-lebih-rentan-alami-krisis-iklim,"26 October 2023, 16:48",Situasi Perang Buat Palestina Lebih Rentan Alami Krisis Iklim
